lap_number,elapsed_time,pos_x,pos_z,speed,gear,rpm,throttle,brake,fuel,tyre_pressure_fl,tyre_pressure_fr,tyre_pressure_rl,tyre_pressure_rr,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr
0,111.60227465629578,0.0,2.952395734485957e-41,164.7067108154297,4,6176,0.7577999830245972,0.0,28.8953914642334,22.284061431884766,21.831892013549805,22.036869049072266,21.640361785888672,59.025386810302734,56.19932556152344,57.48043441772461,55.00225830078125
0,111.61966037750244,0.0,2.952395734485957e-41,164.86561584472656,4,6181,0.7577999830245972,0.0,28.894981384277344,22.28489875793457,21.832855224609375,22.038320541381836,21.641969680786133,59.030616760253906,56.205345153808594,57.489501953125,55.01231002807617
0,111.61966037750244,0.0,2.952395734485957e-41,164.86561584472656,4,6181,0.7577999830245972,0.0,28.894981384277344,22.28489875793457,21.832855224609375,22.038320541381836,21.641969680786133,59.030616760253906,56.205345153808594,57.489501953125,55.01231002807617
0,111.63729643821716,0.0,2.952395734485957e-41,164.9921417236328,4,6195,0.7577999830245972,0.0,28.894569396972656,22.286373138427734,21.83432960510254,22.03954315185547,21.643354415893555,59.03983688354492,56.21455764770508,57.49715042114258,55.02096176147461
0,111.63729643821716,0.0,2.952395734485957e-41,164.9921417236328,4,6195,0.7577999830245972,0.0,28.894569396972656,22.286373138427734,21.83432960510254,22.03954315185547,21.643354415893555,59.03983688354492,56.21455764770508,57.49715042114258,55.02096176147461
0,111.65447616577148,0.0,2.952395734485957e-41,165.0624237060547,4,6226,0.7577999830245972,0.0,28.89415740966797,22.28801155090332,21.836362838745117,22.04060173034668,21.644134521484375,59.05007553100586,56.227264404296875,57.50376510620117,55.02583694458008
0,111.65447616577148,0.0,2.952395734485957e-41,165.0624237060547,4,6226,0.7577999830245972,0.0,28.89415740966797,22.28801155090332,21.836362838745117,22.04060173034668,21.644134521484375,59.05007553100586,56.227264404296875,57.50376510620117,55.02583694458008
0,111.67227983474731,0.0,2.952395734485957e-41,165.17247009277344,4,6236,0.7577999830245972,0.0,28.89374351501465,22.289642333984375,21.837867736816406,22.041690826416016,21.64508628845215,59.060264587402344,56.236671447753906,57.51056671142578,55.03178787231445
0,111.67227983474731,0.0,2.952395734485957e-41,165.17247009277344,4,6236,0.7577999830245972,0.0,28.89374351501465,22.289642333984375,21.837867736816406,22.041690826416016,21.64508628845215,59.060264587402344,56.236671447753906,57.51056671142578,55.03178787231445
0,111.68937420845032,0.0,2.952395734485957e-41,165.31349182128906,4,6225,0.7577999830245972,0.0,28.89339828491211,22.29043960571289,21.839092254638672,22.042848587036133,21.64630126953125,59.06524658203125,56.244327545166016,57.51780319213867,55.03937911987305
0,111.68937420845032,0.0,2.952395734485957e-41,165.31349182128906,4,6225,0.7577999830245972,0.0,28.89339828491211,22.29043960571289,21.839092254638672,22.042848587036133,21.64630126953125,59.06524658203125,56.244327545166016,57.51780319213867,55.03937911987305
0,111.70660662651062,0.0,2.952395734485957e-41,165.49929809570312,4,6212,0.7577999830245972,0.0,28.89298439025879,22.291196823120117,21.840167999267578,22.044475555419922,21.64808464050293,59.069984436035156,56.25104904174805,57.52797317504883,55.0505256652832
0,111.70660662651062,0.0,2.952395734485957e-41,165.49929809570312,4,6212,0.7577999830245972,0.0,28.89298439025879,22.291196823120117,21.840167999267578,22.044475555419922,21.64808464050293,59.069984436035156,56.25104904174805,57.52797317504883,55.0505256652832
0,111.72377753257751,0.0,2.952395734485957e-41,165.6680908203125,4,6211,0.7577999830245972,0.0,28.8925724029541,22.29199981689453,21.841577529907227,22.04628562927246,21.649818420410156,59.07500457763672,56.25986099243164,57.539283752441406,55.06135940551758
0,111.72377753257751,0.0,2.952395734485957e-41,165.6680908203125,4,6211,0.7577999830245972,0.0,28.8925724029541,22.29199981689453,21.841577529907227,22.04628562927246,21.649818420410156,59.07500457763672,56.25986099243164,57.539283752441406,55.06135940551758
0,111.74133038520813,0.0,2.952395734485957e-41,165.82020568847656,4,6215,0.7577999830245972,0.0,28.89215850830078,22.293079376220703,21.84284210205078,22.048049926757812,21.65142250061035,59.08174514770508,56.267765045166016,57.55031967163086,55.07139205932617
0,111.74133038520813,0.0,2.952395734485957e-41,165.82020568847656,4,6215,0.7577999830245972,0.0,28.89215850830078,22.293079376220703,21.84284210205078,22.048049926757812,21.65142250061035,59.08174514770508,56.267765045166016,57.55031967163086,55.07139205932617
0,111.75858306884766,0.0,2.952395734485957e-41,165.93301391601562,4,6223,0.7577999830245972,0.0,28.891815185546875,22.293987274169922,21.843944549560547,22.049381256103516,21.65260124206543,59.0874137878418,56.27465057373047,57.55863952636719,55.07876205444336
0,111.75858306884766,0.0,2.952395734485957e-41,165.93301391601562,4,6223,0.7577999830245972,0.0,28.891815185546875,22.293987274169922,21.843944549560547,22.049381256103516,21.65260124206543,59.0874137878418,56.27465057373047,57.55863952636719,55.07876205444336
0,111.77605032920837,0.0,2.952395734485957e-41,166.06333923339844,4,6231,0.7577999830245972,0.0,28.891401290893555,22.295188903808594,21.84537124633789,22.05081558227539,21.654022216796875,59.09492874145508,56.283573150634766,57.567604064941406,55.08763885498047
0,111.77605032920837,0.0,2.952395734485957e-41,166.06333923339844,4,6231,0.7577999830245972,0.0,28.891401290893555,22.295188903808594,21.84537124633789,22.05081558227539,21.654022216796875,59.09492874145508,56.283573150634766,57.567604064941406,55.08763885498047
0,111.79360890388489,0.0,2.952395734485957e-41,166.1913604736328,4,6241,0.7577999830245972,0.0,28.890987396240234,22.296566009521484,21.847028732299805,22.05219268798828,21.655406951904297,59.10354232788086,56.29392623901367,57.576202392578125,55.09628677368164
0,111.79360890388489,0.0,2.952395734485957e-41,166.1913604736328,4,6241,0.7577999830245972,0.0,28.890987396240234,22.296566009521484,21.847028732299805,22.05219268798828,21.655406951904297,59.10354232788086,56.29392623901367,57.576202392578125,55.09628677368164
0,111.81337308883667,0.0,2.952395734485957e-41,166.3123321533203,4,6260,0.7577999830245972,0.0,28.8905029296875,22.297941207885742,21.84851837158203,22.05367660522461,21.656593322753906,59.11213302612305,56.303245544433594,57.585472106933594,55.10371398925781
0,111.81337308883667,0.0,2.952395734485957e-41,166.3123321533203,4,6260,0.7577999830245972,0.0,28.8905029296875,22.297941207885742,21.84851837158203,22.05367660522461,21.656593322753906,59.11213302612305,56.303245544433594,57.585472106933594,55.10371398925781
0,111.83334732055664,0.0,2.952395734485957e-41,166.44248962402344,4,6267,0.7577999830245972,0.0,28.890087127685547,22.298969268798828,21.849475860595703,22.054916381835938,21.657718658447266,59.118560791015625,56.30923080444336,57.593231201171875,55.11074447631836
0,111.83334732055664,0.0,2.952395734485957e-41,166.44248962402344,4,6267,0.7577999830245972,0.0,28.890087127685547,22.298969268798828,21.849475860595703,22.054916381835938,21.657718658447266,59.118560791015625,56.30923080444336,57.593231201171875,55.11074447631836
0,111.85625338554382,0.0,2.952395734485957e-41,166.65667724609375,4,6261,0.7577999830245972,0.0,28.8895320892334,22.30045509338379,21.85072135925293,22.056665420532227,21.659751892089844,59.127845764160156,56.317012786865234,57.60416030883789,55.12344741821289
0,111.85625338554382,0.0,2.952395734485957e-41,166.65667724609375,4,6261,0.7577999830245972,0.0,28.8895320892334,22.30045509338379,21.85072135925293,22.056665420532227,21.659751892089844,59.127845764160156,56.317012786865234,57.60416030883789,55.12344741821289
0,111.87377333641052,0.0,2.952395734485957e-41,166.7920684814453,4,6267,0.7577999830245972,0.0,28.889114379882812,22.301828384399414,21.851993560791016,22.057994842529297,21.661128997802734,59.13642883300781,56.32495880126953,57.61246109008789,55.13206100463867
0,111.87377333641052,0.0,2.952395734485957e-41,166.7920684814453,4,6267,0.7577999830245972,0.0,28.889114379882812,22.301828384399414,21.851993560791016,22.057994842529297,21.661128997802734,59.13642883300781,56.32495880126953,57.61246109008789,55.13206100463867
0,111.89528775215149,0.0,2.952395734485957e-41,166.95278930664062,4,6271,0.7577999830245972,0.0,28.888629913330078,22.303619384765625,21.853557586669922,22.059703826904297,21.662702560424805,59.14762496948242,56.3347282409668,57.623146057128906,55.14188766479492
0,111.89528775215149,0.0,2.952395734485957e-41,166.95278930664062,4,6271,0.7577999830245972,0.0,28.888629913330078,22.303619384765625,21.853557586669922,22.059703826904297,21.662702560424805,59.14762496948242,56.3347282409668,57.623146057128906,55.14188766479492
0,111.91332411766052,0.0,2.952395734485957e-41,167.08404541015625,4,6274,0.7577999830245972,0.0,28.888212203979492,22.305133819580078,21.8550968170166,22.061241149902344,21.664142608642578,59.15708541870117,56.34435272216797,57.63276290893555,55.15089416503906
0,111.91332411766052,0.0,2.952395734485957e-41,167.08404541015625,4,6274,0.7577999830245972,0.0,28.888212203979492,22.305133819580078,21.8550968170166,22.061241149902344,21.664142608642578,59.15708541870117,56.34435272216797,57.63276290893555,55.15089416503906
0,111.93114709854126,0.0,2.952395734485957e-41,167.22579956054688,4,6276,0.7577999830245972,0.0,28.88779640197754,22.30657386779785,21.856708526611328,22.062759399414062,21.665861129760742,59.16608428955078,56.35442352294922,57.642242431640625,55.16162872314453
0,111.95039558410645,0.0,2.952395734485957e-41,167.35885620117188,4,6280,0.7577999830245972,0.0,28.887378692626953,22.307767868041992,21.858287811279297,22.064350128173828,21.66751480102539,59.173553466796875,56.36430358886719,57.652191162109375,55.17197036743164
0,111.96775221824646,0.0,2.952395734485957e-41,167.50489807128906,4,6282,0.7577999830245972,0.0,28.886960983276367,22.308910369873047,21.859695434570312,22.066131591796875,21.669044494628906,59.180686950683594,56.373104095458984,57.66332244873047,55.181522369384766
0,111.98613739013672,0.0,2.952395734485957e-41,167.64683532714844,4,6285,0.7577999830245972,0.0,28.88654327392578,22.309968948364258,21.860870361328125,22.06792449951172,21.670597076416016,59.18730926513672,56.38043975830078,57.674522399902344,55.191226959228516
0,112.00375604629517,0.0,2.952395734485957e-41,167.7826690673828,4,6290,0.7577999830245972,0.0,28.886125564575195,22.310863494873047,21.861915588378906,22.069602966308594,21.67205047607422,59.192893981933594,56.3869743347168,57.685020446777344,55.2003173828125
0,112.0222418308258,0.0,2.952395734485957e-41,167.91751098632812,4,6297,0.7577999830245972,0.0,28.88570785522461,22.311704635620117,21.862823486328125,22.07114028930664,21.67344856262207,59.198158264160156,56.39265060424805,57.69462966918945,55.20905303955078
0,112.03959965705872,0.0,2.952395734485957e-41,168.0316925048828,4,6310,0.7577999830245972,0.0,28.88528823852539,22.31283187866211,21.863994598388672,22.072500228881836,21.674579620361328,59.205204010009766,56.399959564208984,57.703125,55.216129302978516
0,112.05683994293213,0.0,2.952395734485957e-41,168.1286163330078,4,6328,0.7577999830245972,0.0,28.884868621826172,22.314407348632812,21.8656005859375,22.073719024658203,21.675506591796875,59.21505355834961,56.410011291503906,57.71074295043945,55.2219123840332
0,112.07425832748413,0.0,2.952395734485957e-41,168.2202911376953,4,6346,0.7577999830245972,0.0,28.88444709777832,22.316017150878906,21.867080688476562,22.074748992919922,21.67644500732422,59.225101470947266,56.41926193237305,57.71717834472656,55.227787017822266
0,112.09191727638245,0.0,2.952395734485957e-41,168.3451385498047,4,6345,0.7577999830245972,0.0,28.88402557373047,22.317256927490234,21.868152618408203,22.076038360595703,21.677501678466797,59.23285675048828,56.42594909667969,57.725242614746094,55.234378814697266
0,112.10935497283936,0.0,2.952395734485957e-41,168.4949951171875,4,6331,0.7577999830245972,0.0,28.88367462158203,22.31807518005371,21.8686580657959,22.077434539794922,21.678714752197266,59.23796844482422,56.429115295410156,57.73395919799805,55.241966247558594
0,112.12683439254761,0.0,2.952395734485957e-41,168.66453552246094,4,6323,0.7577999830245972,0.0,28.883255004882812,22.319103240966797,21.86931800842285,22.07921600341797,21.680320739746094,59.24440002441406,56.4332389831543,57.7451057434082,55.25199890136719
0,112.1445541381836,0.0,2.952395734485957e-41,168.806884765625,4,6326,0.7577999830245972,0.0,28.882835388183594,22.32037353515625,21.87030792236328,22.080873489379883,21.681861877441406,59.2523307800293,56.43942642211914,57.75545883178711,55.26163864135742
0,112.16224217414856,0.0,2.952395734485957e-41,168.9247283935547,4,6338,0.7577999830245972,0.0,28.882413864135742,22.321739196777344,21.87148666381836,22.0823917388916,21.68313217163086,59.260868072509766,56.44678497314453,57.76494598388672,55.26958084106445
0,112.18463492393494,0.0,2.952395734485957e-41,169.0522918701172,4,6350,0.7577999830245972,0.0,28.881921768188477,22.32346534729004,21.873031616210938,22.084056854248047,21.684494018554688,59.27165603637695,56.45644760131836,57.77534866333008,55.27808380126953
0,112.20776319503784,0.0,2.952395734485957e-41,169.2076873779297,4,6360,0.7577999830245972,0.0,28.881359100341797,22.32546615600586,21.874713897705078,22.085912704467773,21.686079025268555,59.28416061401367,56.466957092285156,57.786956787109375,55.28799057006836
0,112.23779797554016,0.0,2.952395734485957e-41,169.39234924316406,0,6331,0.7577999830245972,0.0,28.880794525146484,22.327651977539062,21.876277923583984,22.088191986083984,21.688058853149414,59.297828674316406,56.476741790771484,57.80119323730469,55.30036544799805
0,112.25556683540344,0.0,2.952395734485957e-41,169.2779083251953,0,6253,0.7577999830245972,0.0,28.880794525146484,22.32956314086914,21.877704620361328,22.08983612060547,21.68934440612793,59.30976867675781,56.485652923583984,57.81148147583008,55.30839920043945
0,112.27885270118713,0.0,2.952395734485957e-41,169.0966339111328,0,6152,0.7577999830245972,0.0,28.880794525146484,22.331241607666016,21.878747940063477,22.091943740844727,21.691022872924805,59.32026290893555,56.4921760559082,57.824649810791016,55.31889343261719
0,112.2972161769867,0.0,2.952395734485957e-41,168.98062133789062,0,6077,0.7577999830245972,0.0,28.880794525146484,22.332012176513672,21.879436492919922,22.093547821044922,21.69239044189453,59.3250732421875,56.49647903442383,57.834678649902344,55.32743453979492
0,112.31622982025146,0.0,2.952395734485957e-41,168.8549041748047,0,6003,0.7577999830245972,0.0,28.880794525146484,22.33355712890625,21.880826950073242,22.095352172851562,21.693946838378906,59.33473587036133,56.50516891479492,57.845947265625,55.33717346191406
0,112.3340106010437,0.0,2.952395734485957e-41,168.71685791015625,0,5931,0.7577999830245972,0.0,28.880794525146484,22.336078643798828,21.882993698120117,22.09650993347168,21.694822311401367,59.35049057006836,56.518707275390625,57.85318374633789,55.34263610839844
0,112.35269165039062,0.0,2.952395734485957e-41,168.54244995117188,0,5859,0.7577999830245972,0.0,28.880794525146484,22.338768005371094,21.885305404663086,22.097381591796875,21.695436477661133,59.3672981262207,56.53316116333008,57.858642578125,55.34647750854492
0,112.37298369407654,0.0,2.952395734485957e-41,168.5267333984375,5,5415,0.7577999830245972,0.0,28.880794525146484,22.34020233154297,21.886150360107422,22.09914207458496,21.69686508178711,59.37627029418945,56.53844451904297,57.86963653564453,55.355411529541016
0,112.39060950279236,0.0,2.952395734485957e-41,168.67758178710938,5,5364,0.7577999830245972,0.0,28.880661010742188,22.340473175048828,21.886425018310547,22.101469039916992,21.69867706298828,59.37796401977539,56.5401611328125,57.88418197631836,55.36672592163086
0,112.40804243087769,0.0,2.952395734485957e-41,168.7589569091797,5,5359,0.7577999830245972,0.0,28.880386352539062,22.3408203125,21.886699676513672,22.103796005249023,21.700733184814453,59.38013458251953,56.54187774658203,57.89872741699219,55.37957763671875
0,112.42534255981445,0.0,2.952395734485957e-41,168.82191467285156,5,5377,0.7577999830245972,0.0,28.880104064941406,22.34193229675293,21.887348175048828,22.105209350585938,21.701805114746094,59.38707733154297,56.54593276977539,57.90756607055664,55.38627624511719
0,112.44254398345947,0.0,2.952395734485957e-41,168.79409790039062,5,5423,0.7577999830245972,0.0,28.87986183166504,22.343570709228516,21.888912200927734,22.105693817138672,21.70200538635254,59.39732360839844,56.555702209472656,57.910579681396484,55.38753128051758
0,112.45979595184326,0.0,2.952395734485957e-41,168.69740295410156,5,5480,0.7577999830245972,0.0,28.879560470581055,22.346038818359375,21.89034652709961,22.105995178222656,21.7022762298584,59.41274642944336,56.564666748046875,57.9124641418457,55.389225006103516
0,112.4770438671112,0.0,2.952395734485957e-41,168.82742309570312,5,5444,0.7577999830245972,0.0,28.87925148010254,22.347557067871094,21.891746520996094,22.10702133178711,21.70320701599121,59.42222595214844,56.57341384887695,57.91887664794922,55.395042419433594
0,112.49449396133423,0.0,2.952395734485957e-41,169.01744079589844,5,5405,0.7577999830245972,0.0,28.878938674926758,22.348953247070312,21.892820358276367,22.108734130859375,21.70482063293457,59.43095779418945,56.58012771606445,57.92959213256836,55.405128479003906
0,112.51225543022156,0.0,2.952395734485957e-41,169.14035034179688,5,5400,0.7577999830245972,0.0,28.87862205505371,22.35016632080078,21.893529891967773,22.11057472229004,21.706504821777344,59.43854522705078,56.58456039428711,57.94109344482422,55.4156494140625
0,112.52949166297913,0.0,2.952395734485957e-41,169.22836303710938,5,5401,0.7577999830245972,0.0,28.878353118896484,22.350866317749023,21.894210815429688,22.112180709838867,21.70771026611328,59.44291305541992,56.58882522583008,57.95112609863281,55.423187255859375
0,112.54674458503723,0.0,2.952395734485957e-41,169.34683227539062,5,5396,0.7577999830245972,0.0,28.878026962280273,22.352195739746094,21.894742965698242,22.114192962646484,21.709320068359375,59.45122528076172,56.59214401245117,57.963706970214844,55.433250427246094
0,112.56407356262207,0.0,2.952395734485957e-41,169.45391845703125,5,5400,0.7577999830245972,0.0,28.877695083618164,22.35364532470703,21.895944595336914,22.116104125976562,21.71086883544922,59.46027755737305,56.59965133666992,57.975650787353516,55.442935943603516
0,112.58720469474792,0.0,2.952395734485957e-41,169.5549774169922,5,5420,0.7577999830245972,0.0,28.87724494934082,22.356502532958984,21.898191452026367,22.11795425415039,21.712509155273438,59.47813415527344,56.61370086669922,57.987213134765625,55.45317840576172
0,112.6181411743164,0.0,2.952395734485957e-41,169.66917419433594,5,5442,0.7577999830245972,0.0,28.876667022705078,22.3592529296875,21.900596618652344,22.120014190673828,21.714191436767578,59.49532699584961,56.62872314453125,58.000091552734375,55.46369934082031
0,112.6407573223114,0.0,2.952395734485957e-41,169.85775756835938,5,5429,0.7577999830245972,0.0,28.876197814941406,22.36064910888672,21.901531219482422,22.122323989868164,21.716150283813477,59.504058837890625,56.63456726074219,58.014522552490234,55.47593688964844
0,112.66464734077454,0.0,2.952395734485957e-41,170.01828002929688,5,5427,0.7577999830245972,0.0,28.875783920288086,22.36156463623047,21.902324676513672,22.124496459960938,21.718032836914062,59.5097770690918,56.6395263671875,58.028106689453125,55.487701416015625
0,112.68206000328064,0.0,2.952395734485957e-41,170.1365966796875,5,5433,0.7577999830245972,0.0,28.875423431396484,22.362760543823242,21.903390884399414,22.12612533569336,21.71943473815918,59.517250061035156,56.64619064331055,58.03828430175781,55.4964714050293
0,112.70076751708984,0.0,2.952395734485957e-41,170.2493133544922,5,5446,0.7577999830245972,0.0,28.875001907348633,22.36466407775879,21.90514373779297,22.12779998779297,21.720809936523438,59.52914810180664,56.657142639160156,58.048744201660156,55.505069732666016
0,112.71879959106445,0.0,2.952395734485957e-41,170.33558654785156,5,5461,0.7577999830245972,0.0,28.8746395111084,22.366384506225586,21.906696319580078,22.12906265258789,21.7218017578125,59.5399055480957,56.666847229003906,58.056636810302734,55.511268615722656
0,112.73659205436707,0.0,2.952395734485957e-41,170.42420959472656,5,5463,0.7577999830245972,0.0,28.87433624267578,22.367504119873047,21.90767478942871,22.13016700744629,21.72277069091797,59.54689407348633,56.67296600341797,58.063541412353516,55.517311096191406
0,112.75412321090698,0.0,2.952395734485957e-41,170.5602264404297,5,5459,0.7577999830245972,0.0,28.873973846435547,22.368526458740234,21.908466339111328,22.131710052490234,21.72408103942871,59.55329513549805,56.677913665771484,58.07318115234375,55.525508880615234
0,112.77188634872437,0.0,2.952395734485957e-41,170.69932556152344,5,5454,0.7577999830245972,0.0,28.873611450195312,22.36945343017578,21.90927505493164,22.13339614868164,21.725582122802734,59.559078216552734,56.68297576904297,58.08372116088867,55.53488540649414
0,112.78905153274536,0.0,2.952395734485957e-41,170.82745361328125,5,5458,0.7577999830245972,0.0,28.873249053955078,22.370391845703125,21.909971237182617,22.13495635986328,21.72702407836914,59.56495666503906,56.68731689453125,58.093482971191406,55.543907165527344
0,112.8065664768219,0.0,2.952395734485957e-41,170.9325408935547,5,5466,0.7577999830245972,0.0,28.872886657714844,22.371522903442383,21.91106414794922,22.13638687133789,21.728221893310547,59.572017669677734,56.69414520263672,58.10242462158203,55.55138397216797
0,112.82393527030945,0.0,2.952395734485957e-41,171.0377655029297,5,5473,0.7577999830245972,0.0,28.872522354125977,22.372947692871094,21.912330627441406,22.137723922729492,21.729415893554688,59.580928802490234,56.70206069946289,58.11077880859375,55.55884552001953
0,112.84194779396057,0.0,2.952395734485957e-41,171.12469482421875,5,5487,0.7577999830245972,0.0,28.87215805053711,22.374839782714844,21.9140625,22.138893127441406,21.730440139770508,59.59275436401367,56.712894439697266,58.118080139160156,55.565250396728516
0,112.85936045646667,0.0,2.952395734485957e-41,171.2060089111328,5,5490,0.7577999830245972,0.0,28.871854782104492,22.376462936401367,21.915470123291016,22.139957427978516,21.73139190673828,59.6028938293457,56.72168731689453,58.12473678588867,55.571197509765625
0,112.87668752670288,0.0,2.952395734485957e-41,171.31961059570312,5,5490,0.7577999830245972,0.0,28.871490478515625,22.377878189086914,21.916645050048828,22.141395568847656,21.732669830322266,59.61174011230469,56.729026794433594,58.13371658325195,55.579193115234375
0,112.89413619041443,0.0,2.952395734485957e-41,171.47381591796875,5,5478,0.7577999830245972,0.0,28.871124267578125,22.378599166870117,21.917264938354492,22.14324378967285,21.734413146972656,59.616241455078125,56.73290252685547,58.1452751159668,55.5900764465332
0,112.91188621520996,0.0,2.952395734485957e-41,171.62254333496094,5,5472,0.7577999830245972,0.0,28.87076187133789,22.37957000732422,21.91814422607422,22.145343780517578,21.736270904541016,59.622318267822266,56.738407135009766,58.15840148925781,55.6016960144043
0,112.9291501045227,0.0,2.952395734485957e-41,171.73487854003906,5,5480,0.7577999830245972,0.0,28.870397567749023,22.38134765625,21.919925689697266,22.14714241027832,21.737869262695312,59.633426666259766,56.749542236328125,58.16964340209961,55.6116828918457
0,112.9512505531311,0.0,2.952395734485957e-41,171.82656860351562,5,5499,0.7577999830245972,0.0,28.869972229003906,22.38351821899414,21.922025680541992,22.148706436157227,21.739381790161133,59.64699172973633,56.762657165527344,58.17941665649414,55.62113571166992
0,112.97093653678894,0.0,2.952395734485957e-41,171.95327758789062,5,5499,0.7577999830245972,0.0,28.869544982910156,22.38528823852539,21.923580169677734,22.150543212890625,21.740995407104492,59.658050537109375,56.772369384765625,58.19090270996094,55.63121795654297
0,113.00519561767578,0.0,2.952395734485957e-41,172.18353271484375,5,5497,0.7577999830245972,0.0,28.86887550354004,22.387760162353516,21.925363540649414,22.15395736694336,21.744117736816406,59.67350387573242,56.78352355957031,58.21223068237305,55.65073013305664
0,113.03425002098083,0.0,2.952395734485957e-41,172.36546325683594,5,5509,0.7577999830245972,0.0,28.868267059326172,22.389339447021484,21.92658042907715,22.15644073486328,21.746458053588867,59.683372497558594,56.7911262512207,58.227760314941406,55.665367126464844
0,113.05798673629761,0.0,2.952395734485957e-41,172.50973510742188,5,5516,0.7577999830245972,0.0,28.867778778076172,22.39072036743164,21.927947998046875,22.158248901367188,21.748184204101562,59.69199752807617,56.7996711730957,58.23905563354492,55.676151275634766
0,113.07574319839478,0.0,2.952395734485957e-41,172.59339904785156,5,5533,0.7577999830245972,0.0,28.86741065979004,22.39200782775879,21.929338455200195,22.159313201904297,21.749181747436523,59.70004653930664,56.80836486816406,58.24570846557617,55.68238830566406
0,113.09349751472473,0.0,2.952395734485957e-41,172.65679931640625,5,5542,0.7577999830245972,0.0,28.86710548400879,22.393354415893555,21.93060302734375,22.160171508789062,21.749990463256836,59.70846176147461,56.8162727355957,58.251068115234375,55.68743896484375
0,113.1149549484253,0.0,2.952395734485957e-41,172.80442810058594,5,5542,0.7577999830245972,0.0,28.866613388061523,22.39510154724121,21.932159423828125,22.16184425354004,21.75146484375,59.719383239746094,56.82600021362305,58.26152801513672,55.696659088134766
0,113.13789319992065,0.0,2.952395734485957e-41,172.9682159423828,5,5531,0.7577999830245972,0.0,28.86618423461914,22.39617347717285,21.932968139648438,22.163747787475586,21.75307273864746,59.7260856628418,56.83104705810547,58.27342224121094,55.706703186035156
0,113.15533542633057,0.0,2.952395734485957e-41,173.1114501953125,5,5525,0.7577999830245972,0.0,28.865816116333008,22.397079467773438,21.93368148803711,22.16552734375,21.75473403930664,59.73175048828125,56.83550262451172,58.284542083740234,55.71708679199219
0,113.17263770103455,0.0,2.952395734485957e-41,173.229248046875,5,5531,0.7577999830245972,0.0,28.865449905395508,22.398204803466797,21.9348201751709,22.167091369628906,21.756235122680664,59.7387809753418,56.842628479003906,58.29431915283203,55.72646713256836
0,113.18996334075928,0.0,2.952395734485957e-41,173.323486328125,5,5540,0.7577999830245972,0.0,28.865081787109375,22.39978790283203,21.936283111572266,22.168415069580078,21.757606506347656,59.74867630004883,56.851768493652344,58.3026008605957,55.73503494262695
0,113.20714950561523,0.0,2.952395734485957e-41,173.39292907714844,5,5549,0.7577999830245972,0.0,28.864774703979492,22.401309967041016,21.937719345092773,22.169469833374023,21.758634567260742,59.758182525634766,56.860748291015625,58.30918884277344,55.74146270751953
0,113.22440552711487,0.0,2.952395734485957e-41,173.4877166748047,5,5555,0.7577999830245972,0.0,28.86440658569336,22.403064727783203,21.939193725585938,22.17081069946289,21.759864807128906,59.7691535949707,56.86996078491211,58.31756591796875,55.7491569519043
0,113.2422297000885,0.0,2.952395734485957e-41,173.59979248046875,5,5555,0.7577999830245972,0.0,28.864036560058594,22.404300689697266,21.94021224975586,22.17227554321289,21.761322021484375,59.77687454223633,56.87632369995117,58.326725006103516,55.758270263671875
0,113.25944471359253,0.0,2.952395734485957e-41,173.73947143554688,5,5548,0.7577999830245972,0.0,28.86366844177246,22.405118942260742,21.94091033935547,22.173980712890625,21.763046264648438,59.78199768066406,56.88069152832031,58.33737564086914,55.769046783447266
0,113.27678680419922,0.0,2.952395734485957e-41,173.84886169433594,5,5547,0.7577999830245972,0.0,28.863361358642578,22.405780792236328,21.941631317138672,22.175495147705078,21.764467239379883,59.7861328125,56.885196685791016,58.34684371948242,55.77791976928711
0,113.29430866241455,0.0,2.952395734485957e-41,173.95909118652344,5,5553,0.7577999830245972,0.0,28.862991333007812,22.406919479370117,21.942873001098633,22.177032470703125,21.766002655029297,59.79324722290039,56.89295959472656,58.35645294189453,55.78752136230469
0,113.3121166229248,0.0,2.952395734485957e-41,174.04449462890625,5,5567,0.7577999830245972,0.0,28.86262321472168,22.408308029174805,21.944414138793945,22.17825698852539,21.76726531982422,59.80192947387695,56.902591705322266,58.36410140991211,55.795406341552734
0,113.32967519760132,0.0,2.952395734485957e-41,174.1264190673828,5,5578,0.7577999830245972,0.0,28.862253189086914,22.409557342529297,21.945823669433594,22.179447174072266,21.768407821655273,59.80972671508789,56.91139221191406,58.371551513671875,55.802547454833984
0,113.35560345649719,0.0,2.952395734485957e-41,174.2984619140625,5,5578,0.7577999830245972,0.0,28.861696243286133,22.411096572875977,21.94736671447754,22.181467056274414,21.770309448242188,59.81935119628906,56.921043395996094,58.3841667175293,55.814430236816406
0,113.37847518920898,0.0,2.952395734485957e-41,174.4320831298828,5,5579,0.7577999830245972,0.0,28.861263275146484,22.412418365478516,21.948646545410156,22.183218002319336,21.771818161010742,59.827613830566406,56.929046630859375,58.395111083984375,55.8238639831543
0,113.40328574180603,0.0,2.952395734485957e-41,174.58485412597656,5,5586,0.7577999830245972,0.0,28.860708236694336,22.414670944213867,21.95073699951172,22.18524932861328,21.773860931396484,59.84169387817383,56.94210433959961,58.40781021118164,55.83663558959961
